,time,Accr_x,Accr_y,Accr_z,Rot_x,Rot_z,Magnitude_Accelerometer,Magnitude_Gyroscope,Latitude,Longitude
19897,200.012,0.9310302734375,-0.02490234375,-0.0406494140625,-0.18310546875,-6.591796875,0.9322498976374166,6.594339516126381,13.35155786,74.7861157
19898,200.014,0.9100341796875,0.017333984375,0.0445556640625,-5.43212890625,-12.451171875,0.9112891321714882,13.584539208780983,13.35155786,74.7861157
19899,200.016,0.8480224609375,0.0384521484375,0.074462890625,-10.25390625,-15.07568359375,0.8521533805918885,18.23235665520648,13.35155786,74.7861157
19900,200.035,0.8406982421875,0.01953125,0.0811767578125,-10.92529296875,-14.46533203125,0.8448341080665862,18.12754415874708,13.35155786,74.7861157
19901,200.037,0.8785400390625,0.0240478515625,0.04541015625,-11.23046875,-11.1083984375,0.8800414658931478,15.796200308649514,13.35155786,74.7861157
19902,200.057,0.9091796875,0.0169677734375,-0.0081787109375,-9.3994140625,-4.638671875,0.909374785669046,10.481710808939482,13.35155786,74.7861157
19903,200.059,0.944580078125,0.0030517578125,-0.0423583984375,-5.31005859375,3.35693359375,0.945534278138327,6.282175214199738,13.35155786,74.7861157
19904,200.06,1.00732421875,-0.0084228515625,-0.0126953125,-2.685546875,10.55908203125,1.0074394260044692,10.895245539247332,13.35155786,74.7861157
19905,200.08,1.029296875,-0.0189208984375,0.0198974609375,-0.42724609375,15.5029296875,1.0296630352859169,15.508815819403926,13.35155786,74.7861157
19906,200.082,1.1265869140625,-0.060546875,0.08447265625,2.685546875,15.7470703125,1.1313706857891728,15.974429111697267,13.35155786,74.7861157
19907,200.084,1.1563720703125,-0.045166015625,0.1199951171875,4.57763671875,12.87841796875,1.1634582769120245,13.66778721324967,13.35155786,74.7861157
19908,200.103,1.1234130859375,0.0072021484375,0.0968017578125,5.18798828125,9.27734375,1.1275989592551612,10.62940870707545,13.35155786,74.7861157
19909,200.105,1.0714111328125,0.0291748046875,0.0224609375,6.77490234375,2.44140625,1.0720435991397446,7.201372525073835,13.35155786,74.7861157
19910,200.125,1.00048828125,0.0826416015625,-0.0233154296875,6.89697265625,-2.86865234375,1.0041663430373011,7.469765598086901,13.35155786,74.7861157
19911,200.126,0.987548828125,0.0447998046875,-0.071044921875,4.82177734375,-6.9580078125,0.9911140657640389,8.465424352713326,13.35155786,74.7861157
19912,200.129,0.966796875,0.02197265625,-0.05029296875,1.89208984375,-7.50732421875,0.9683534364260473,7.742087632044227,13.35155786,74.7861157
19913,200.148,0.96484375,-0.0157470703125,-0.0496826171875,-3.23486328125,-6.77490234375,0.9662503788294673,7.507572325041481,13.35155786,74.7861157
19914,200.15,1.0030517578125,-0.056640625,-0.0084228515625,-8.056640625,-4.33349609375,1.0046849922635357,9.14814989792728,13.35155786,74.7861157
19915,200.152,0.970947265625,-0.0382080078125,0.0167236328125,-12.20703125,-3.11279296875,0.9718426438370111,12.597662164257938,13.35155786,74.7861157
19916,200.17,0.93896484375,0.00390625,0.028076171875,-14.22119140625,-2.62451171875,0.9393926271877372,14.4613397296051,13.35155786,74.7861157
19917,200.171,0.922119140625,0.0189208984375,0.059326171875,-12.20703125,-2.685546875,0.9242192946341321,12.498950914228715,13.35155786,74.7861157
19918,200.192,0.940673828125,0.027099609375,0.078369140625,-9.46044921875,-2.685546875,0.9443216411530134,9.834239240448127,13.35155786,74.7861157
19919,200.194,0.937744140625,0.0177001953125,0.071533203125,-6.16455078125,-1.5869140625,0.940635088299359,6.365530816543915,13.35155786,74.7861157
19920,200.196,0.931884765625,0.0289306640625,0.0419921875,-2.5634765625,0.48828125,0.9332789205473857,2.609565225394525,13.35155786,74.7861157
19921,200.216,0.994873046875,0.011962890625,0.0379638671875,2.44140625,2.25830078125,0.9956689938741097,3.3257159975159367,13.35155786,74.7861157
19922,200.217,0.973876953125,-0.014892578125,0.0048828125,6.9580078125,4.0283203125,0.9740030547021672,8.039977441442925,13.35155786,74.7861157
19923,200.238,1.0042724609375,-0.0045166015625,-0.0472412109375,8.48388671875,3.72314453125,1.0053931109262577,9.264887428196817,13.35155786,74.7861157
19924,200.241,0.984619140625,-0.01220703125,-0.104736328125,8.9111328125,2.50244140625,0.9902492424264507,9.255836050499633,13.35155786,74.7861157
19925,200.244,0.970947265625,-0.007080078125,-0.0960693359375,7.99560546875,0.8544921875,0.9757141166542548,8.04113572267024,13.35155786,74.7861157
19926,200.26,0.93994140625,-0.0035400390625,-0.0743408203125,3.96728515625,-0.48828125,0.9428833101845249,3.9972202954181983,13.35155786,74.7861157
19927,200.282,0.9119873046875,-0.0069580078125,-0.003173828125,-1.8310546875,-1.8310546875,0.9120193698430187,2.589502372509329,13.35155786,74.7861157
19928,200.284,0.9224853515625,-0.0208740234375,0.090576171875,-6.04248046875,-3.60107421875,0.9271564008371986,7.034152809270719,13.35155786,74.7861157
19929,200.285,0.897216796875,0.001953125,0.1402587890625,-9.33837890625,-4.0283203125,0.9081158093553815,10.170186091551868,13.35155786,74.7861157
19930,200.287,0.934814453125,0.0455322265625,0.1207275390625,-10.986328125,-3.47900390625,0.9436770549903283,11.524012923017258,13.35155786,74.7861157
19931,200.305,1.0015869140625,0.0660400390625,0.057861328125,-6.34765625,3.35693359375,1.0054280513656892,7.1806505987279,13.35155786,74.7861157
19932,200.307,1.0426025390625,0.0230712890625,-0.0078125,-1.8310546875,7.080078125,1.0428870379838975,7.3130204105225385,13.35155786,74.7861157
19933,200.327,1.067626953125,0.001708984375,-0.02001953125,2.9296875,9.21630859375,1.067816001611717,9.670750381582929,13.35155786,74.7861157
19934,200.328,1.0726318359375,-0.0264892578125,-0.03076171875,4.33349609375,8.4228515625,1.073399748270216,9.472255108391835,13.35155786,74.7861157
19935,200.33,1.014892578125,-0.06982421875,0.0093994140625,4.2724609375,3.662109375,1.0173351048902104,5.627163365046928,13.35155786,74.7861157
19936,200.35,0.9957275390625,-0.0859375,0.083984375,1.5869140625,-3.60107421875,1.0029516245551693,3.9352295702673024,13.35155786,74.7861157
19937,200.352,0.907958984375,-0.0614013671875,0.116455078125,-2.9296875,-10.1318359375,0.9174537756317075,10.54690325697893,13.35155786,74.7861157
19938,200.372,0.8839111328125,-0.0350341796875,0.1668701171875,-6.103515625,-14.404296875,0.9002065987685399,15.64406185898515,13.35155786,74.7861157
19939,200.395,0.819580078125,0.0240478515625,0.1395263671875,-8.97216796875,-14.95361328125,0.8317195505485573,17.438759939417707,13.35155786,74.7861157
19940,200.397,0.8028564453125,0.04052734375,0.0628662109375,-11.04736328125,-12.5732421875,0.8063331184125406,16.73710412746006,13.35155786,74.7861157
19941,200.399,0.9364013671875,0.0404052734375,-0.0498046875,-10.80322265625,-5.859375,0.9385950210229921,12.289910298742555,13.35155786,74.7861157
19942,200.4,0.8656005859375,0.007080078125,-0.0498046875,-7.4462890625,5.0048828125,0.8670611332418101,8.971960363775858,13.35155786,74.7861157
19943,200.418,1.0108642578125,-0.0335693359375,-0.0107421875,-2.9296875,14.46533203125,1.0114785428423019,14.759027732949196,13.35155786,74.7861157
19944,200.42,1.0592041015625,-0.0982666015625,0.0494384765625,1.03759765625,14.95361328125,1.0649008483019848,14.989568341397689,13.35155786,74.7861157
19945,200.44,1.1060791015625,-0.106689453125,0.090576171875,3.662109375,10.6201171875,1.1148980497036258,11.23378538831394,13.35155786,74.7861157
19946,200.441,1.070068359375,-0.0872802734375,0.07763671875,4.39453125,5.0048828125,1.0764253805838542,6.660387141456904,13.35155786,74.7861157
19947,200.443,0.9898681640625,0.0347900390625,0.0526123046875,1.89208984375,0.244140625,0.9918756896138573,1.9077758310654032,13.35155786,74.7861157
19948,200.463,0.967041015625,0.0828857421875,0.0560302734375,-2.38037109375,-2.38037109375,0.9722025322434031,3.366353084262128,13.35155786,74.7861157
19949,200.465,0.968017578125,0.078125,0.095947265625,-4.45556640625,-2.62451171875,0.9758931421856109,5.171086323236117,13.35155786,74.7861157
19950,200.467,1.03662109375,0.0269775390625,0.1087646484375,-6.2255859375,-0.18310546875,1.0426604568943083,6.228278082896099,13.35155786,74.7861157
19951,200.485,1.0810546875,0.0035400390625,0.1636962890625,-5.2490234375,4.2724609375,1.093383850390667,6.768025525209527,13.35155786,74.7861157
19952,200.508,1.161865234375,-0.0306396484375,0.156005859375,-4.21142578125,7.87353515625,1.172692388934532,8.92909082536861,13.35155786,74.7861157
19953,200.511,1.1763916015625,-0.0260009765625,0.0911865234375,-2.99072265625,9.27734375,1.1802068602857743,9.747488346352158,13.35155786,74.7861157
19954,200.513,1.1881103515625,-0.0052490234375,0.0496826171875,-0.91552734375,9.58251953125,1.1891602592534003,9.626155560967298,13.35155786,74.7861157
19955,200.53,1.187744140625,0.00732421875,0.01318359375,1.77001953125,6.77490234375,1.187839886059347,7.002304685484324,13.35155786,74.7861157
19956,200.553,0.9390869140625,-0.01416015625,0.02587890625,0.0,-13.5498046875,0.9395501370215162,13.5498046875,13.35155786,74.7861157
19957,200.555,0.9078369140625,-0.04736328125,0.0118408203125,-1.40380859375,-13.24462890625,0.9091486940929754,13.31881651770004,13.35155786,74.7861157
19958,200.575,0.935791015625,-0.015380859375,-0.03125,-3.72314453125,-10.009765625,0.936438977328252,10.679757163344512,13.35155786,74.7861157
19959,200.577,0.9674072265625,-0.0250244140625,-0.102294921875,-4.638671875,-3.23486328125,0.9731224046058811,5.655229191844971,13.35155786,74.7861157
19960,200.579,1.0567626953125,-0.024169921875,-0.1412353515625,-5.0048828125,5.67626953125,1.0664328407633394,7.56762101047978,13.35155786,74.7861157
19961,200.597,1.08984375,-0.0469970703125,-0.1514892578125,-4.150390625,13.916015625,1.1013251650918554,14.521750349573292,13.35155786,74.7861157
19962,200.62,1.14404296875,-0.05908203125,-0.163818359375,-3.35693359375,18.310546875,1.1572214375957854,18.61572265625,13.35155786,74.7861157
19963,200.621,1.1363525390625,-0.078369140625,-0.154052734375,-2.0751953125,19.4091796875,1.1494220548625758,19.51980255347591,13.35155786,74.7861157
19964,200.623,1.15380859375,-0.01513671875,-0.0706787109375,-1.220703125,17.9443359375,1.1560704439806666,17.98580852664786,13.35155786,74.7861157
19965,200.624,1.14013671875,-0.0087890625,-0.0299072265625,-0.91552734375,15.380859375,1.1405627677871597,15.408083119930245,13.35155786,74.7861157
19966,200.643,1.065673828125,0.0836181640625,0.0264892578125,-2.25830078125,9.33837890625,1.0692775065862146,9.607561762241724,13.35155786,74.7861157
19967,200.646,0.9757080078125,0.10302734375,0.0643310546875,0.244140625,5.55419921875,0.9832391543601304,5.559562357446717,13.35155786,74.7861157
19968,200.665,0.9454345703125,0.1243896484375,0.0167236328125,-0.1220703125,0.9765625,0.9537289925732748,0.9841623227903503,13.35155786,74.7861157
19969,200.667,0.9512939453125,0.09375,0.0057373046875,-2.3193359375,-0.06103515625,0.9559195308985474,2.3201388926694597,13.35155786,74.7861157
19970,200.687,0.967041015625,0.04248046875,0.0435791015625,-2.44140625,0.3662109375,0.9689541032573452,2.4687192890816263,13.35155786,74.7861157
19971,200.688,1.00439453125,-0.0150146484375,0.049560546875,-3.84521484375,1.5869140625,1.0057286223823791,4.159804494967953,13.35155786,74.7861157
19972,200.69,1.0159912109375,-0.01318359375,0.06396484375,-3.84521484375,2.3193359375,1.0180881342410266,4.490545221415139,13.35155786,74.7861157
19973,200.711,0.9837646484375,-0.0142822265625,0.0667724609375,-4.638671875,3.41796875,0.9861315465243927,5.761925645120091,13.35155786,74.7861157
19974,200.733,0.902587890625,0.0487060546875,0.049560546875,-6.4697265625,2.5634765625,0.9052587629361329,6.959078522333606,13.35155786,74.7861157
19975,200.755,0.90869140625,0.0404052734375,0.043701171875,-6.7138671875,-0.1220703125,0.9106384849858972,6.71497682591556,13.35155786,74.7861157
19976,200.758,0.8668212890625,0.0526123046875,0.0421142578125,-5.859375,-1.953125,0.8694370664329892,6.176323555016366,13.35155786,74.7861157
19977,200.76,0.8858642578125,0.0606689453125,0.061279296875,-4.69970703125,-2.9296875,0.8900513223519849,5.538078640398395,13.35155786,74.7861157
19978,200.778,0.9228515625,-0.01953125,-0.00390625,-1.708984375,-5.615234375,0.9230664845634449,5.869538711021146,13.35155786,74.7861157
19979,200.78,0.8853759765625,-0.060791015625,0.0440673828125,0.0,-3.41796875,0.8885539385330882,3.41796875,13.35155786,74.7861157
19980,200.782,0.963623046875,-0.05419921875,0.0484619140625,0.79345703125,-0.732421875,0.9663619864710997,1.079822144345345,13.35155786,74.7861157
19981,200.801,0.94580078125,-0.06103515625,0.046875,-0.18310546875,2.685546875,0.9489265902779689,2.6917818690429622,13.35155786,74.7861157
19982,200.803,0.9586181640625,-0.0211181640625,0.04150390625,-0.30517578125,5.4931640625,0.9597485793466629,5.501634636633284,13.35155786,74.7861157
19983,200.823,0.9749755859375,-0.01416015625,0.0543212890625,0.3662109375,6.04248046875,0.9765903468930089,6.053567598199416,13.35155786,74.7861157
19984,200.826,0.9854736328125,-0.0006103515625,0.0338134765625,0.18310546875,7.50732421875,0.9860537534510675,7.509556880277055,13.35155786,74.7861157
19985,200.828,0.9923095703125,0.01220703125,0.0540771484375,0.244140625,8.36181640625,0.9938569479199953,8.365379743717977,13.35155786,74.7861157
19986,200.845,1.0386962890625,-0.0023193359375,0.0975341796875,1.3427734375,7.75146484375,1.043268075059672,7.866908397099065,13.35155786,74.7861157
19987,200.87,1.0421142578125,-0.0233154296875,0.09521484375,1.89208984375,7.2021484375,1.0467146707999977,7.446539202381572,13.35155786,74.7861157
19988,200.874,1.0601806640625,0.000244140625,0.09814453125,1.89208984375,5.92041015625,1.064713787395904,6.215405086963363,13.35155786,74.7861157
19989,200.876,1.02294921875,0.0306396484375,0.0655517578125,1.8310546875,5.2490234375,1.0255052048380435,5.559227312859228,13.35155786,74.7861157
19990,200.878,1.0079345703125,0.053466796875,0.0177001953125,1.0986328125,3.47900390625,1.0095068564963872,3.64835061862267,13.35155786,74.7861157
19991,200.891,1.00927734375,0.0364990234375,-0.0439453125,1.64794921875,0.91552734375,1.0108927370446725,1.8851861830420533,13.35155786,74.7861157
19992,200.893,0.9608154296875,0.023681640625,-0.07861328125,1.0986328125,0.30517578125,0.9643169385721473,1.1402308161785526,13.35155786,74.7861157
19993,200.913,0.9541015625,0.0277099609375,-0.068115234375,0.244140625,-1.64794921875,0.9569311984955138,1.665935554682151,13.35155786,74.7861157
19994,200.917,0.92138671875,0.0,-0.0721435546875,-3.23486328125,-2.5634765625,0.9242067831236903,4.127438980150565,13.35155786,74.7861157
19995,200.917,0.897216796875,0.01513671875,-0.02001953125,-6.4697265625,-3.11279296875,0.8975677592698065,7.17961293245099,13.35155786,74.7861157
19996,200.936,0.9149169921875,0.028564453125,0.037109375,-7.9345703125,-3.60107421875,0.9161146960335496,8.71350340408221,13.35164467,74.78617904
19997,200.938,0.90869140625,-0.0098876953125,0.0517578125,-8.30078125,-2.9296875,0.9102179461348697,8.802615418613255,13.35164467,74.78617904
19998,200.957,0.9459228515625,0.0189208984375,0.0439453125,-7.4462890625,-0.9765625,0.9471321090516023,7.510052937144543,13.35164467,74.78617904
19999,200.959,0.97607421875,0.019775390625,0.0726318359375,-5.18798828125,2.25830078125,0.9789725890822716,5.65819271720058,13.35164467,74.78617904
20000,200.96,1.01904296875,0.0166015625,0.0213623046875,-2.5634765625,5.31005859375,1.0194020463476696,5.896450996620343,13.35164467,74.78617904
20001,200.98,1.027099609375,0.019775390625,0.005859375,1.0986328125,8.60595703125,1.027306675695257,8.675799126329688,13.35164467,74.78617904
20002,200.981,1.078369140625,0.0118408203125,0.0037841796875,4.638671875,9.82666015625,1.078440785807863,10.86648639581108,13.35164467,74.78617904
20003,201.003,1.0615234375,-0.015625,0.015380859375,7.32421875,8.23974609375,1.0617498386258082,11.024409099236111,13.35164467,74.78617904
20004,201.005,1.04052734375,-0.0159912109375,0.015869140625,7.38525390625,5.06591796875,1.0407712051852964,8.95575234840072,13.35164467,74.78617904
20005,201.007,0.989501953125,-0.0177001953125,0.0311279296875,6.65283203125,0.30517578125,0.9901496655349232,6.659827797585126,13.35164467,74.78617904
20006,201.029,0.949951171875,-0.0072021484375,0.02685546875,3.2958984375,-3.7841796875,0.9503579936479641,5.018262888450797,13.35164467,74.78617904
20007,201.029,0.902587890625,0.015380859375,0.015380859375,-1.15966796875,-6.53076171875,0.9028499554040604,6.632923821727128,13.35164467,74.78617904
20008,201.029,0.864501953125,0.019775390625,0.0245361328125,-4.7607421875,-7.32421875,0.8650761323980125,8.735493487702561,13.35164467,74.78617904
20009,201.047,0.843505859375,0.0010986328125,-0.008056640625,-7.568359375,-6.28662109375,0.843545049924528,9.838783888547042,13.35164467,74.78617904
20010,201.049,0.8546142578125,-0.001220703125,-0.020751953125,-7.9345703125,-3.7841796875,0.8548670442419872,8.790757757514077,13.35164467,74.78617904
20011,201.071,0.8778076171875,-0.025146484375,-0.0274658203125,-7.568359375,-0.3662109375,0.8785971373469511,7.577214137128172,13.35164467,74.78617904
20012,201.074,0.8966064453125,-0.025146484375,-0.018310546875,-5.67626953125,3.0517578125,0.8971458853381654,6.444630442279206,13.35164467,74.78617904
20013,201.093,0.921630859375,-0.0316162109375,-0.00634765625,-2.74658203125,5.18798828125,0.922194837594645,5.870173358664351,13.35164467,74.78617904
20014,201.096,0.938232421875,-0.01611328125,0.005615234375,-0.6103515625,4.8828125,0.9383875777881737,4.920811613951751,13.35164467,74.78617904
